0.44019633341944964,0.4409270146173575,0.018447322820916684,0.0
0.46439241130585951,0.38803031728521292,0.0015233103796241931,0.0
0.36599298525020585,0.29900179538770777,0.0058799618959822497,0.0
0.41910454797306917,0.30559437596516037,-0.00089458100128475548,0.0
0.4264410999182251,0.22816062403981746,-0.010188088865656836,0.0
0.2381062493047757,0.14944873807080503,0.0,0.0
0.34709396436487383,0.15204352212694244,-0.0055852816899251978,0.0
0.5193444670691667,-0.061688584418227929,0.0055594144416130087,0.0
0.55111389676042011,0.0023993235936835555,-0.010139075704910433,0.0
0.4948002597756308,0.63743525766530096,0.04721107312120712,0.0
0.54673812754967033,0.53689539496066352,0.002184376310238767,0.0
0.49316235096966438,0.06963131735290061,-0.014554584151839856,0.0
0.54993066799244428,0.1315727020088763,-0.026783507719506383,0.0
0.71789291671753253,-0.18671486410428931,0.026245287354523472,0.0
0.71417584602595485,-0.076785854650606833,-0.013202896249722651,0.0
0.88413574355144731,-0.13249047768527783,-0.042207983817298955,0.0
0.79727848368068044,-0.045976964461710415,-0.047914236176017866,0.0
0.63629290173112052,0.0072205838983982543,-0.022252045642098428,0.0
0.63473483206931691,0.088017727229706938,-0.040441245245794843,0.0
0.52682262615040942,0.42111785828090487,-0.010279972789550618,0.0
0.56701213931684014,0.3337811085169442,-0.034634637987979722,0.0
0.72961105411076588,0.2540393691128579,-0.098361497661897057,0.0
0.80967670796811964,0.28027152566496638,-0.14911884865438083,0.0
0.63879812574039507,0.67215551333065937,-0.021227300207122934,0.0
0.62586029800826493,0.55269100232563206,-0.033861496794169665,0.0
0.82711337143724806,0.35693041369827616,-0.17052290514692645,0.0
0.2995752469305008,6.9388939039072284e-18,0.0,0.0
0.37914741694348353,0.073871971344401238,-0.0066573890160645799,0.0
0.71843875816325276,0.14144313641561376,-0.07614652452764431,0.0
0.7930975441777125,0.072950277057974022,-0.088777241939860363,0.0
0.51620032317464826,0.2310241260380923,-0.024133703866379197,0.0
0.92261126151402917,0.07157285344564944,-0.15902996684201809,0.0
0.86330321263173015,0.12453933970465787,-0.14255179150079789,0.0
0.86649958998383414,0.22463460887857789,-0.17430879735527155,0.0
0.66249396336309041,0.34575048023729854,-0.071607096992232167,0.0
1.0139802126786406,0.23538399246653496,-0.29365742599603434,0.0
0.93028976941183039,0.27249688672802996,-0.23501313386359013,0.0
0.68641575319646608,0.44700350517898696,-0.080119057026773299,0.0
0.78977803247943834,0.51521879684075467,-0.1484001781316201,0.0
0.77112540875062252,0.44011417093518335,-0.13520599596772298,0.0
0.96099108077744055,0.41868215371109418,-0.2904464884888911,0.0
0.90653404050067388,0.3449135732922774,-0.23137275308715041,0.0
0.0,0.0,0.0,1.0
0.91444731974339044,-0.4199879209926895,0.08647924752010494,1.0
1.1893159008895755,0.37292109242171539,-0.49091031145469965,1.0
0.48782370478685544,0.93368948454949896,0.12446070075245275,1.0
