0.42934215981879076,0.44943830523633282,-0.011000364772535465,0.0
0.45411726760875132,0.39507076489345067,-0.00120468573493554,0.0
0.35841384244147856,0.30485596075909205,-0.0037083564149288928,0.0
0.41354513804493087,0.30858165285827438,0.00070798155698004184,0.0
0.42310656746293107,0.22980840377909306,0.0063698383130166569,0.0
0.23620284325580002,0.15115784545736988,0.0,0.0
0.34602257820603893,0.15055459487391787,0.003482042920847972,0.0
0.52133651812899473,-0.064189325246968215,-0.0035913432963031733,0.0
0.54509803103306276,0.0025078593605557808,0.0060044056661863882,0.0
0.47680833937176659,0.64813604004246117,-0.027878357968463996,0.0
0.53490060570215703,0.54302084360548863,-0.00065715247581632497,0.0
0.49319560463039763,0.068275289029150962,0.0089070279046440382,0.0
0.54270991936002755,0.1324861750948868,0.016371862456491248,0.0
0.71238391904563347,-0.19381546532955071,-0.016728622927162894,0.0
0.71555174623409268,-0.078899774497006719,0.0092026783251104166,0.0
0.88755171836346936,-0.12869613629914878,0.027633686186446099,0.0
0.79948987711756814,-0.042559182683065702,0.031103789124209608,0.0
0.63032038687638692,0.0053039337201014891,0.013740416440153905,0.0
0.6333380730622381,0.093066301298465062,0.02638249170089349,0.0
0.52057947465058452,0.42448804793397316,0.0071455121870863669,0.0
0.5606651386562902,0.33536408096567194,0.021327810197767194,0.0
0.73737613494986909,0.25725125390162329,0.062656484839227367,0.0
0.82782560556541962,0.28464055026370777,0.095118427920305226,0.0
0.62830059063614485,0.67412987629131649,0.014794847709315551,0.0
0.61591700747350597,0.55363467877414019,0.02151026473896428,0.0
0.85120979973831923,0.36206427368492444,0.10983006384352262,0.0
0.30131640824550276,-6.9388939039072284e-18,-6.9388939039072284e-18,0.0
0.3801113697891389,0.073948001320479337,0.0041373337045611386,0.0
0.72498675589183947,0.14258851030952208,0.048857572587991588,0.0
0.80289590340190287,0.077936606265557179,0.057324051819299837,0.0
0.51189795028280083,0.23268649541669609,0.014988442097000898,0.0
0.94599426376260964,0.088653173699199977,0.10301258026606491,0.0
0.88198491803435752,0.13275920513914644,0.091167566854247539,0.0
0.89267279658885668,0.23226086035131344,0.11192232787181436,0.0
0.66236397917148349,0.34551962632986438,0.045093414386325525,0.0
1.0683353800452566,0.26335265073532532,0.19056180826063129,0.0
0.96790003826397419,0.28663320048346752,0.15056576456900156,0.0
0.68738348445370268,0.44722230344911934,0.050905136375766991,0.0
0.80627036016976794,0.51524891817424745,0.09520430848303818,0.0
0.78368605110388767,0.44171117068145538,0.086070925446672164,0.0
1.0113055886353823,0.43147296518093381,0.18670819053578508,0.0
0.94380843008953752,0.35760239175792319,0.14888063414912467,0.0
0.0,0.0,0.0,1.0
0.90640337976524665,-0.43449977809517026,-0.054427191468526051,1.0
1.2884028414544084,0.42166067945081176,0.31822557658511308,1.0
0.45941514805008377,0.95044543306573037,-0.073258644284618424,1.0
