0.43867798334823349,0.44616239523465545,0.016793699361241421,0.0
0.45673890183054883,0.3894554404694629,0.001325009854560244,0.0
0.36087589066818065,0.30449334364933894,0.0058217423983540073,0.0
0.41530974990948827,0.30607086880530776,-0.0016629338656733994,0.0
0.41801551504678391,0.2294242582107793,-0.010142596774433077,0.0
0.23526414805272672,0.15227969527379287,1.3877787807814457e-17,0.0
0.3429116263041288,0.15298616094157919,-0.0056626166892624341,0.0
0.52136443613193084,-0.065216857913192205,0.0056882023289927808,0.0
0.54434294899523183,0.0035211467993123829,-0.011152549246182988,0.0
0.5018726051958956,0.64157224279655223,0.041860450786337378,0.0
0.5462269411240479,0.53506946712409986,-0.0012217351341078375,0.0
0.4861685247950765,0.068365179895958111,-0.015044792909329918,0.0
0.5407262416750469,0.13107401144357567,-0.028267021353330118,0.0
0.71933290624722657,-0.18635730575016995,0.025234835902451722,0.0
0.71743912372257224,-0.073933823096011653,-0.018500592546713282,0.0
0.89216261332176527,-0.12677899357606653,-0.050203109557152084,0.0
0.80285147984064964,-0.046399569625811626,-0.054205690357492481,0.0
0.62977756342644697,0.0059656113048779102,-0.024461867526035991,0.0
0.6275154970626512,0.09047450088408697,-0.044242614863480134,0.0
0.52203865832881058,0.42073020671307643,-0.012015600878420019,0.0
0.55737912125820155,0.33087388297238884,-0.035587883416557109,0.0
0.72439124995644011,0.24659056675683361,-0.10295697353168526,0.0
0.80635340551242485,0.26731307515725067,-0.15624496889472128,0.0
0.64409156214536678,0.66034007262252548,-0.028277712730853277,0.0
0.62278854857211541,0.54277897809530051,-0.037495127654032345,0.0
0.82479552058696515,0.34442213103505398,-0.18008298901316516,0.0
0.30100161371196049,6.9388939039072284e-18,-6.9388939039072284e-18,0.0
0.37428696346925872,0.077824329895678196,-0.0067878237119939067,0.0
0.71765230914074385,0.13201026335283111,-0.081092173190748518,0.0
0.79278809068892409,0.069717393240835063,-0.09519502731592433,0.0
0.50342235241907984,0.22962193054998181,-0.024322907876432764,0.0
0.92729471285831022,0.073758571454436483,-0.1723721165955176,0.0
0.86498696596738511,0.11672902465734603,-0.15126514529823154,0.0
0.86581342785046789,0.21540724041253165,-0.18395595258687047,0.0
0.65518474569380669,0.33594679642436059,-0.0745126970832313,0.0
1.0161734017526751,0.23462252865079475,-0.31146883767032246,0.0
0.9298273270075712,0.26327705381225119,-0.24750908532787658,0.0
0.68013779376458816,0.43607484453991929,-0.083485064228485117,0.0
0.78844411374639078,0.49797220721517632,-0.1571607044068602,0.0
0.76456582093250769,0.42371749003844139,-0.1402895909454942,0.0
0.95715647257845871,0.40550407216194895,-0.30351248412699866,0.0
0.90403190015993495,0.33663129653289015,-0.24352867007956963,0.0
0.0,0.0,0.0,1.0
0.9334849664267808,-0.40883049501584046,0.082164521928257836,1.0
1.1805965347847067,0.38362225837115405,-0.51160644831903768,1.0
0.52348427844838541,0.9406013773050631,0.10825658375585034,1.0
