0.45228622868213297,0.4314240378919233,0.011901249215564721,0.0
0.47627137652098384,0.37558308254890099,-0.0011621986291193154,0.0
0.37027664102859065,0.2954098096976463,0.0037048635374875433,0.0
0.42181943460948101,0.29680938046811745,-0.0017082449390612535,0.0
0.43443254118386537,0.21779002545904264,-0.0094650765538466068,0.0
0.23779978171906235,0.15158914805466589,-2.6020852139652106e-17,0.0
0.34894047812396956,0.14354207106009109,-0.0049232055039675621,0.0
0.51753563403815872,-0.070650201695845835,0.0059332373089294732,0.0
0.54943962956156689,-0.0058902145563002883,-0.0076334440757346023,0.0
0.52591587327060141,0.62125226790224364,0.030208301610074012,0.0
0.58186841905162745,0.51424672448270481,-0.0050111226559129279,0.0
0.49278484026280361,0.060531699156223306,-0.011860962027429811,0.0
0.553551144999055,0.11387974697383543,-0.021980404088311839,0.0
0.70672665635958909,-0.20468373072810847,0.025098783609446146,0.0
0.71742597746995584,-0.093520062522343989,-0.0092397474889653608,0.0
0.88377952571409479,-0.15626193656811577,-0.027138675753800412,0.0
0.80352143378704854,-0.065942404652155562,-0.035294782276465902,0.0
0.63531839134019519,-0.0084437405105781682,-0.016542954730501519,0.0
0.64250879611068989,0.076229406126502947,-0.033541577957131807,0.0
0.54744562419225518,0.39849218727469238,-0.012212010072455821,0.0
0.58972856167359244,0.30947548350929222,-0.031075989725385174,0.0
0.76162742019786256,0.22603767181395945,-0.07970333705868092,0.0
0.85183350012429171,0.24320622077876267,-0.11793264412849436,0.0
0.69356219681618381,0.63588700207106907,-0.024184505566360578,0.0
0.6662643132536884,0.52039340578549176,-0.031497574577651372,0.0
0.88247139483718873,0.3165901984656585,-0.13686254359419775,0.0
0.29843521983437837,-1.3877787807814457e-17,-2.7755575615628914e-17,0.0
0.38182404126993652,0.067767267221645486,-0.0056911271100773334,0.0
0.73747114581471584,0.11447728437523533,-0.060248356608286202,0.0
0.81423282632675265,0.049855790128575578,-0.069957446846215077,0.0
0.52426555906997063,0.21438688474951098,-0.020650680204172531,0.0
0.95683677163453196,0.050722224811104999,-0.12444263656401419,0.0
0.89241142570352172,0.096887940586484866,-0.10995958004451103,0.0
0.91553800112050865,0.19117036962712353,-0.13928359241472302,0.0
0.69034669535874427,0.31565569182145214,-0.058386557446674127,0.0
1.0874094666420107,0.20843010513132598,-0.23216192841371514,0.0
0.99234018584918304,0.23223750167476717,-0.18481094264758169,0.0
0.72656581092159289,0.41163059568261323,-0.066253386665019023,0.0
0.85477388673869936,0.46740256859640716,-0.12143427945400148,0.0
0.81935138508189742,0.39771900825627282,-0.10735719984623648,0.0
1.0469507858282032,0.36963251473015968,-0.23032018133002838,0.0
0.97364409175747424,0.30605438163904386,-0.18383948546616316,0.0
0.0,0.0,0.0,1.0
0.88727923968618949,-0.45390537700393907,0.079576620801284748,1.0
1.3100067252460958,0.33687097434772695,-0.38432086568525625,1.0
0.5613553942844195,0.92310981209755549,0.080178927550384971,1.0
